step:        0 | loss:  11.3339 | norm:   3.0910 | time:     6.48 | tok/s:  16587.9 | lr: 0.000100 | mfu:   101.30%
step:      330 | loss:   4.1598 | norm:   2.1664 | time:  1616.56 | tok/s:  26927.4 | lr: 0.010000 | mfu:   164.44%
step:      340 | loss:   4.1545 | norm:   2.1726 | time:  1665.27 | tok/s:  26925.0 | lr: 0.010000 | mfu:   164.42%
step:      350 | loss:   4.0460 | norm:   2.0127 | time:  1713.96 | tok/s:  26924.4 | lr: 0.010000 | mfu:   164.42%
step:      360 | loss:   3.9437 | norm:   2.0311 | time:  1762.75 | tok/s:  26915.4 | lr: 0.010000 | mfu:   164.37%
step:      370 | loss:   4.0687 | norm:   2.4327 | time:  1811.46 | tok/s:  26939.2 | lr: 0.010000 | mfu:   164.51%
step:      380 | loss:   4.0279 | norm:   2.6835 | time:  1860.17 | tok/s:  26923.1 | lr: 0.010000 | mfu:   164.41%
step:      390 | loss:   4.0562 | norm:   2.1948 | time:  1908.95 | tok/s:  26914.2 | lr: 0.010000 | mfu:   164.36%
step:      400 | loss:   3.8951 | norm:   1.8105 | time:  1957.74 | tok/s:  26903.5 | lr: 0.010000 | mfu:   164.29%
step:      410 | loss:   3.9452 | norm:   1.8163 | time:  2006.46 | tok/s:  26909.4 | lr: 0.010000 | mfu:   164.33%
step:      420 | loss:   3.9118 | norm:   2.3798 | time:  2055.17 | tok/s:  26935.5 | lr: 0.010000 | mfu:   164.49%
step:      430 | loss:   3.7793 | norm:   1.8623 | time:  2103.88 | tok/s:  26913.4 | lr: 0.010000 | mfu:   164.35%
step:      440 | loss:   3.9156 | norm:   2.1326 | time:  2152.59 | tok/s:  26909.1 | lr: 0.010000 | mfu:   164.33%
step:      450 | loss:   3.8911 | norm:   2.1894 | time:  2201.29 | tok/s:  26926.4 | lr: 0.010000 | mfu:   164.43%
step:      460 | loss:   3.8014 | norm:   1.8886 | time:  2250.01 | tok/s:  26506.9 | lr: 0.010000 | mfu:   161.87%
step:      470 | loss:   3.7493 | norm:   2.0164 | time:  2298.72 | tok/s:  26963.8 | lr: 0.010000 | mfu:   164.66%
step:      480 | loss:   3.8077 | norm:   2.1322 | time:  2347.36 | tok/s:  26961.9 | lr: 0.010000 | mfu:   164.65%
step:      490 | loss:   3.6971 | norm:   1.3942 | time:  2396.00 | tok/s:  26927.3 | lr: 0.010000 | mfu:   164.44%
step:      500 | loss:   3.7615 | norm:   1.9426 | time:  2444.72 | tok/s:  26951.7 | lr: 0.010000 | mfu:   164.59%
step:      510 | loss:   3.7175 | norm:   1.7949 | time:  2493.36 | tok/s:  26947.5 | lr: 0.010000 | mfu:   164.56%
step:      520 | loss:   3.6909 | norm:   1.8841 | time:  2542.00 | tok/s:  26972.2 | lr: 0.010000 | mfu:   164.71%
step:      530 | loss:   3.8114 | norm:   2.0102 | time:  2590.64 | tok/s:  26972.8 | lr: 0.010000 | mfu:   164.72%
step:      540 | loss:   3.7074 | norm:   2.6314 | time:  2639.27 | tok/s:  26970.2 | lr: 0.010000 | mfu:   164.70%
step:      550 | loss:   3.8311 | norm:   2.2442 | time:  2687.90 | tok/s:  26946.2 | lr: 0.010000 | mfu:   164.55%
step:      560 | loss:   3.7626 | norm:   1.8836 | time:  2736.54 | tok/s:  26958.5 | lr: 0.010000 | mfu:   164.63%
step:      570 | loss:   3.6607 | norm:   2.0024 | time:  2785.25 | tok/s:  26975.1 | lr: 0.010000 | mfu:   164.73%
step:      580 | loss:   3.6437 | norm:   2.0053 | time:  2833.95 | tok/s:  26952.2 | lr: 0.010000 | mfu:   164.59%
step:      590 | loss:   3.7176 | norm:   1.7333 | time:  2882.68 | tok/s:  26949.6 | lr: 0.010000 | mfu:   164.57%
step:      600 | loss:   3.7367 | norm:   2.0610 | time:  2931.30 | tok/s:  26935.1 | lr: 0.010000 | mfu:   164.49%
step:      610 | loss:   3.6531 | norm:   1.8875 | time:  2979.94 | tok/s:  26968.5 | lr: 0.010000 | mfu:   164.69%
step:      620 | loss:   3.6387 | norm:   2.2679 | time:  3028.58 | tok/s:  26968.5 | lr: 0.010000 | mfu:   164.69%
step:      630 | loss:   3.6615 | norm:   2.2822 | time:  3077.23 | tok/s:  26967.6 | lr: 0.010000 | mfu:   164.68%
step:      640 | loss:   3.5915 | norm:   1.9791 | time:  3125.94 | tok/s:  26967.3 | lr: 0.010000 | mfu:   164.68%
step:      650 | loss:   3.6232 | norm:   1.7239 | time:  3174.57 | tok/s:  26965.5 | lr: 0.010000 | mfu:   164.67%
step:      660 | loss:   3.5112 | norm:   1.6816 | time:  3223.21 | tok/s:  26945.6 | lr: 0.010000 | mfu:   164.55%
step:      670 | loss:   3.5264 | norm:   1.9462 | time:  3271.85 | tok/s:  26940.4 | lr: 0.009124 | mfu:   164.52%
step:      680 | loss:   3.4776 | norm:   1.3917 | time:  3320.50 | tok/s:  26955.5 | lr: 0.007786 | mfu:   164.61%
