step:        0 | loss:  11.2860 | norm:   1.9865 | time:     6.57 | tok/s: 10377.061406 | lr: 0.000100
step:     1310 | loss:   3.5266 | norm:   2.2088 | time:  2633.21 | tok/s: 32882.051840 | lr: 0.010000
step:     1320 | loss:   3.6186 | norm:   2.2804 | time:  2653.16 | tok/s: 32830.835104 | lr: 0.010000
step:     1330 | loss:   3.5166 | norm:   2.0183 | time:  2673.24 | tok/s: 32872.940471 | lr: 0.010000
step:     1340 | loss:   3.6671 | norm:   3.0735 | time:  2693.20 | tok/s: 32854.787849 | lr: 0.010000
step:     1350 | loss:   3.5479 | norm:   3.4060 | time:  2713.17 | tok/s: 32869.186499 | lr: 0.010000
step:     1360 | loss:   3.5124 | norm:   2.2654 | time:  2733.13 | tok/s: 32905.330966 | lr: 0.010000
step:     1370 | loss:   3.4912 | norm:   1.9987 | time:  2753.09 | tok/s: 32858.338213 | lr: 0.010000
step:     1380 | loss:   3.7146 | norm:   2.3931 | time:  2773.05 | tok/s: 32822.379156 | lr: 0.010000
step:     1390 | loss:   3.5899 | norm:   2.1013 | time:  2793.10 | tok/s: 32832.191911 | lr: 0.010000
step:     1400 | loss:   3.5119 | norm:   1.9717 | time:  2813.16 | tok/s: 32877.383451 | lr: 0.010000
step:     1410 | loss:   3.6321 | norm:   2.4200 | time:  2833.13 | tok/s: 32882.637941 | lr: 0.010000
step:     1420 | loss:   3.4476 | norm:   1.9309 | time:  2853.08 | tok/s: 32865.398018 | lr: 0.010000
step:     1430 | loss:   3.4339 | norm:   2.7835 | time:  2873.05 | tok/s: 32852.156990 | lr: 0.010000
step:     1440 | loss:   3.4885 | norm:   1.8958 | time:  2893.10 | tok/s: 32857.273809 | lr: 0.010000
step:     1450 | loss:   3.4409 | norm:   2.0888 | time:  2913.07 | tok/s: 32845.895671 | lr: 0.010000
step:     1460 | loss:   4.1597 | norm:   3.3206 | time:  2933.03 | tok/s: 32881.984971 | lr: 0.010000
step:     1470 | loss:   3.5305 | norm:   2.5637 | time:  2952.99 | tok/s: 32868.691274 | lr: 0.010000
step:     1480 | loss:   3.5572 | norm:   2.1094 | time:  2972.95 | tok/s: 32851.359962 | lr: 0.010000
step:     1490 | loss:   3.4021 | norm:   2.9726 | time:  2992.91 | tok/s: 32847.622693 | lr: 0.010000
step:     1500 | loss:   3.6375 | norm:   2.0271 | time:  3012.87 | tok/s: 32881.147163 | lr: 0.010000
step:     1510 | loss:   3.4070 | norm:   1.6891 | time:  3034.63 | tok/s: 32886.760901 | lr: 0.010000
step:     1520 | loss:   3.5268 | norm:   2.3506 | time:  3054.67 | tok/s: 32839.138480 | lr: 0.010000
step:     1530 | loss:   3.4380 | norm:   3.5116 | time:  3074.75 | tok/s: 32821.963724 | lr: 0.010000
step:     1540 | loss:   3.4247 | norm:   2.0010 | time:  3094.72 | tok/s: 32850.727865 | lr: 0.010000
step:     1550 | loss:   3.3984 | norm:   1.7667 | time:  3114.68 | tok/s: 32834.403825 | lr: 0.010000
step:     1560 | loss:   3.3987 | norm:   1.7097 | time:  3134.64 | tok/s: 32875.118561 | lr: 0.010000
step:     1570 | loss:   3.4313 | norm:   3.3262 | time:  3154.60 | tok/s: 32864.109191 | lr: 0.010000
step:     1580 | loss:   3.4735 | norm:   2.3874 | time:  3174.56 | tok/s: 32872.394028 | lr: 0.010000
step:     1590 | loss:   3.3915 | norm:   1.7780 | time:  3194.53 | tok/s: 32842.277364 | lr: 0.010000
step:     1600 | loss:   3.3446 | norm:   2.5754 | time:  3214.49 | tok/s: 32873.038754 | lr: 0.010000
step:     1610 | loss:   3.4120 | norm:   2.0584 | time:  3234.45 | tok/s: 32854.670040 | lr: 0.010000
step:     1620 | loss:   3.3593 | norm:   1.8683 | time:  3254.41 | tok/s: 32863.995244 | lr: 0.010000
step:     1630 | loss:   3.3946 | norm:   2.0757 | time:  3274.38 | tok/s: 32875.562864 | lr: 0.010000
step:     1640 | loss:   3.4648 | norm:   1.9556 | time:  3294.34 | tok/s: 32877.190766 | lr: 0.010000
step:     1650 | loss:   3.4677 | norm:   2.0798 | time:  3314.30 | tok/s: 32859.410542 | lr: 0.010000
step:     1660 | loss:   3.5753 | norm:   3.9138 | time:  3334.37 | tok/s: 32856.020964 | lr: 0.010000
step:     1670 | loss:   3.4896 | norm:   2.1357 | time:  3354.41 | tok/s: 32880.777439 | lr: 0.010000
step:     1680 | loss:   3.4583 | norm:   2.2292 | time:  3374.37 | tok/s: 32841.924209 | lr: 0.010000
step:     1690 | loss:   3.4659 | norm:   2.0707 | time:  3394.34 | tok/s: 32865.826340 | lr: 0.010000
step:     1700 | loss:   3.3757 | norm:   2.1917 | time:  3414.30 | tok/s: 32862.549373 | lr: 0.010000
step:     1710 | loss:   3.4172 | norm:   1.8873 | time:  3434.27 | tok/s: 32872.126710 | lr: 0.010000
step:     1720 | loss:   3.5288 | norm:   2.0373 | time:  3454.31 | tok/s: 32871.588156 | lr: 0.010000
step:     1730 | loss:   3.5362 | norm:   2.3816 | time:  3474.27 | tok/s: 32821.787364 | lr: 0.010000
step:     1740 | loss:   3.5218 | norm:   2.5500 | time:  3494.24 | tok/s: 32873.274636 | lr: 0.010000
step:     1750 | loss:   3.5679 | norm:   2.1543 | time:  3514.20 | tok/s: 32884.368829 | lr: 0.010000
step:     1760 | loss:   3.5177 | norm:   2.4975 | time:  3534.15 | tok/s: 32844.863469 | lr: 0.010000
step:     1770 | loss:   3.4419 | norm:   1.9198 | time:  3554.21 | tok/s: 32872.704594 | lr: 0.010000
step:     1780 | loss:   3.5319 | norm:   2.0526 | time:  3574.17 | tok/s: 32870.043351 | lr: 0.010000
step:     1790 | loss:   3.4874 | norm:   1.8006 | time:  3594.13 | tok/s: 32876.691368 | lr: 0.010000
step:     1800 | loss:   3.4908 | norm:   2.0508 | time:  3614.09 | tok/s: 32845.518890 | lr: 0.010000
step:     1810 | loss:   3.9455 | norm:   2.2608 | time:  3634.06 | tok/s: 32908.517975 | lr: 0.010000
step:     1820 | loss:   3.4272 | norm:   2.4820 | time:  3654.03 | tok/s: 32839.919221 | lr: 0.010000
step:     1830 | loss:   3.4270 | norm:   1.9112 | time:  3673.99 | tok/s: 32869.394812 | lr: 0.010000
step:     1840 | loss:   3.3664 | norm:   2.1698 | time:  3693.95 | tok/s: 32866.352916 | lr: 0.010000
