Model Parameters: 571.7M
W0420 12:33:29.600000 3064 site-packages\torch\_inductor\utils.py:1691] [0/0] Not enough SMs to use max_autotune_gemm mode
step:        0 | loss:  11.3222 | norm:   3.2372 | time:     8.92 | tok/s:   4056.1 | lr: 0.000100 | mfu:    32.23%
step:      400 | loss:   3.9248 | norm:   2.0377 | time:  2290.39 | tok/s:  23279.4 | lr: 0.010000 | mfu:   184.99%
step:      410 | loss:   3.9559 | norm:   2.1591 | time:  2346.71 | tok/s:  23274.5 | lr: 0.010000 | mfu:   184.95%
step:      420 | loss:   3.9782 | norm:   2.6972 | time:  2403.02 | tok/s:  23269.3 | lr: 0.010000 | mfu:   184.91%
step:      430 | loss:   3.7783 | norm:   2.0186 | time:  2459.34 | tok/s:  23289.3 | lr: 0.010000 | mfu:   185.07%
step:      440 | loss:   3.9465 | norm:   2.4806 | time:  2515.70 | tok/s:  23263.7 | lr: 0.010000 | mfu:   184.87%
step:      450 | loss:   3.9006 | norm:   2.0273 | time:  2572.06 | tok/s:  23274.6 | lr: 0.010000 | mfu:   184.95%
step:      460 | loss:   3.7991 | norm:   2.2577 | time:  2628.40 | tok/s:  16986.9 | lr: 0.010000 | mfu:   134.99%
step:      470 | loss:   3.7544 | norm:   2.0197 | time:  2686.80 | tok/s:  23267.3 | lr: 0.010000 | mfu:   184.90%
step:      480 | loss:   3.8014 | norm:   2.0843 | time:  2743.17 | tok/s:  23280.8 | lr: 0.010000 | mfu:   185.00%
step:      490 | loss:   3.6695 | norm:   1.7331 | time:  2799.48 | tok/s:  23278.7 | lr: 0.010000 | mfu:   184.99%
step:      500 | loss:   3.7562 | norm:   2.1729 | time:  2855.82 | tok/s:  23279.9 | lr: 0.010000 | mfu:   184.99%
step:      510 | loss:   3.6914 | norm:   2.0245 | time:  2912.14 | tok/s:  23276.9 | lr: 0.010000 | mfu:   184.97%
step:      520 | loss:   3.6971 | norm:   2.3803 | time:  2968.47 | tok/s:  23271.8 | lr: 0.010000 | mfu:   184.93%
step:      530 | loss:   3.8240 | norm:   2.0374 | time:  3024.78 | tok/s:  23284.3 | lr: 0.010000 | mfu:   185.03%
step:      540 | loss:   3.6815 | norm:   2.1331 | time:  3081.09 | tok/s:  23275.5 | lr: 0.010000 | mfu:   184.96%
step:      550 | loss:   3.8231 | norm:   2.0414 | time:  3137.40 | tok/s:  23282.5 | lr: 0.010000 | mfu:   185.02%
step:      560 | loss:   3.7965 | norm:   2.6120 | time:  3193.71 | tok/s:  23283.8 | lr: 0.010000 | mfu:   185.03%
step:      570 | loss:   3.6655 | norm:   2.0884 | time:  3250.07 | tok/s:  23288.2 | lr: 0.010000 | mfu:   185.06%
step:      580 | loss:   3.6370 | norm:   1.9687 | time:  3306.42 | tok/s:  23271.9 | lr: 0.010000 | mfu:   184.93%
step:      590 | loss:   3.7054 | norm:   1.8082 | time:  3362.74 | tok/s:  23282.6 | lr: 0.010000 | mfu:   185.02%
step:      600 | loss:   3.7534 | norm:   2.1432 | time:  3419.13 | tok/s:  23280.8 | lr: 0.010000 | mfu:   185.00%
step:      610 | loss:   3.6656 | norm:   2.1536 | time:  3475.48 | tok/s:  23282.7 | lr: 0.010000 | mfu:   185.02%
step:      620 | loss:   3.6343 | norm:   2.1078 | time:  3531.82 | tok/s:  23283.7 | lr: 0.010000 | mfu:   185.03%
step:      630 | loss:   3.6565 | norm:   2.1940 | time:  3588.18 | tok/s:  23282.2 | lr: 0.010000 | mfu:   185.01%
step:      640 | loss:   3.5964 | norm:   1.9802 | time:  3644.52 | tok/s:  23274.8 | lr: 0.010000 | mfu:   184.95%
step:      650 | loss:   3.6168 | norm:   1.9974 | time:  3700.85 | tok/s:  23274.8 | lr: 0.010000 | mfu:   184.95%
step:      660 | loss:   3.5001 | norm:   1.6724 | time:  3757.18 | tok/s:  23270.3 | lr: 0.010000 | mfu:   184.92%
step:      670 | loss:   3.5280 | norm:   1.7979 | time:  3813.56 | tok/s:  23261.6 | lr: 0.010000 | mfu:   184.85%
step:      680 | loss:   3.5110 | norm:   1.9408 | time:  3869.87 | tok/s:  23284.5 | lr: 0.010000 | mfu:   185.03%
step:      690 | loss:   3.5295 | norm:   1.9236 | time:  3926.18 | tok/s:  23274.2 | lr: 0.010000 | mfu:   184.95%
step:      700 | loss:   3.5498 | norm:   2.0067 | time:  3984.24 | tok/s:  23292.7 | lr: 0.010000 | mfu:   185.10%
step:      710 | loss:   3.5313 | norm:   2.1041 | time:  4040.56 | tok/s:  23258.1 | lr: 0.010000 | mfu:   184.82%
step:      720 | loss:   3.5403 | norm:   2.2289 | time:  4096.89 | tok/s:  23280.1 | lr: 0.010000 | mfu:   185.00%
step:      730 | loss:   3.4471 | norm:   2.1935 | time:  4153.24 | tok/s:  23287.2 | lr: 0.010000 | mfu:   185.05%
