Model Parameters: 218.9M
step:        0 | loss:  11.2592 | norm:   2.8656 | time:     6.22 | tok/s:  14871.3 | lr: 0.000100 | mfu:    46.62%
step:      580 | loss:   3.6327 | norm:   2.3964 | time:  2921.22 | tok/s:  26124.0 | lr: 0.010000 | mfu:    81.90%
step:      590 | loss:   3.6964 | norm:   1.6067 | time:  2971.42 | tok/s:  26130.2 | lr: 0.010000 | mfu:    81.92%
step:      600 | loss:   3.7394 | norm:   2.0631 | time:  3021.63 | tok/s:  26134.9 | lr: 0.010000 | mfu:    81.94%
step:      610 | loss:   3.6532 | norm:   2.2312 | time:  3071.84 | tok/s:  26136.5 | lr: 0.010000 | mfu:    81.94%
step:      620 | loss:   3.6252 | norm:   1.9371 | time:  3122.05 | tok/s:  26124.5 | lr: 0.010000 | mfu:    81.90%
step:      630 | loss:   3.6475 | norm:   1.9726 | time:  3172.26 | tok/s:  26129.7 | lr: 0.010000 | mfu:    81.92%
step:      640 | loss:   3.5861 | norm:   1.6588 | time:  3222.51 | tok/s:  26138.3 | lr: 0.010000 | mfu:    81.95%
step:      650 | loss:   3.6051 | norm:   1.9381 | time:  3272.72 | tok/s:  26133.7 | lr: 0.009100 | mfu:    81.93%
step:      660 | loss:   3.4607 | norm:   1.4354 | time:  3322.94 | tok/s:  26135.0 | lr: 0.007719 | mfu:    81.94%
step:      670 | loss:   3.4548 | norm:   1.1129 | time:  3373.15 | tok/s:  26139.8 | lr: 0.006338 | mfu:    81.95%
step:      680 | loss:   3.4074 | norm:   0.8562 | time:  3423.37 | tok/s:  26127.6 | lr: 0.004957 | mfu:    81.91%
step:      690 | loss:   3.4009 | norm:   0.8142 | time:  3473.55 | tok/s:  26137.7 | lr: 0.003577 | mfu:    81.95%
step:      700 | loss:   3.3904 | norm:   0.6183 | time:  3525.50 | tok/s:  26116.5 | lr: 0.002149 | mfu:    81.88%
step:      710 | loss:   3.3593 | norm:   0.4716 | time:  3575.73 | tok/s:  26118.6 | lr: 0.000767 | mfu:    81.89%
W0419 20:50:05.945000 14376 site-packages\torch\_inductor\utils.py:1691] [0/1] Not enough SMs to use max_autotune_gemm mode
Final BPB: tensor(1.7849, device='cuda:0')
